227040	26	11	PC	PC*
227040	37	4	PC	PC*
227040	26	4	PC	PC*
227040	11	4	PC*	PC*
227040	26	37	PC	PC
227060	37	57	PC	PC*
227060	57	4	PC*	PC*
227060	26	57	PC	PC*
227060	26	11	PC	PC*
227060	11	57	PC*	PC*
227060	37	4	PC	PC*
227060	11	4	PC*	PC*
227060	26	37	PC	PC
227080	37	57	PC	PC*
227080	37	11	PC	PC*
227080	57	4	PC*	PC*
227080	26	57	PC	PC*
227080	26	11	PC	PC*
227080	11	57	PC*	PC*
227080	37	4	PC	PC*
227080	26	4	PC	PC*
227100	37	57	PC	PC*
227100	57	4	PC*	PC*
227100	26	57	PC	PC*
227100	26	11	PC	PC*
227100	11	57	PC*	PC*
227100	37	4	PC	PC*
227100	66	37	PC	PC
227100	26	4	PC	PC*
227100	11	4	PC*	PC*
227100	75	57	PC	PC*
227120	26	27	PC	PC
227120	37	57	PC	PC*
227120	37	11	PC	PC*
227120	57	4	PC*	PC*
227120	26	57	PC	PC*
227120	75	11	PC	PC*
227120	26	11	PC	PC*
227120	11	57	PC*	PC*
227120	37	4	PC	PC*
227120	26	4	PC	PC*
227120	11	4	PC*	PC*
227120	75	57	PC	PC*
227140	37	57	PC	PC*
227140	57	4	PC*	PC*
227140	26	57	PC	PC*
227140	26	11	PC	PC*
227140	11	57	PC*	PC*
227140	26	4	PC	PC*
227140	27	37	PC	PC
227140	26	37	PC	PC
227160	37	57	PC	PC*
227160	57	4	PC*	PC*
227160	26	57	PC	PC*
227160	106	45	PC	PC*
227160	26	4	PC	PC*
227160	27	37	PC	PC
227160	26	37	PC	PC
227180	37	57	PC	PC*
227180	37	11	PC	PC*
227180	26	57	PC	PC*
227180	26	11	PC	PC*
227180	11	57	PC*	PC*
227180	26	37	PC	PC
227200	37	57	PC	PC*
227200	57	4	PC*	PC*
227200	26	57	PC	PC*
227200	26	11	PC	PC*
227200	26	4	PC	PC*
227200	26	37	PC	PC
227220	37	11	PC	PC*
227220	57	4	PC*	PC*
227220	26	57	PC	PC*
227220	75	11	PC	PC*
227220	26	4	PC	PC*
227220	27	37	PC	PC
227220	26	37	PC	PC
227240	37	11	PC	PC*
227240	57	4	PC*	PC*
227240	26	57	PC	PC*
227240	106	45	PC	PC*
227240	75	11	PC	PC*
227240	26	11	PC	PC*
227240	25	27	PC	PC
227240	26	4	PC	PC*
227240	27	37	PC	PC
227260	37	11	PC	PC*
227260	57	4	PC*	PC*
227260	81	24	PC	PC
227260	68	33	PC*	PC*
227260	75	37	PC	PC
227260	75	11	PC	PC*
227260	106	66	PC	PC
227260	25	27	PC	PC
227280	37	11	PC	PC*
227280	57	4	PC*	PC*
227280	26	57	PC	PC*
227280	26	11	PC	PC*
227280	45	68	PC*	PC*
227280	26	4	PC	PC*
227280	26	37	PC	PC
227300	37	57	PC	PC*
227300	37	11	PC	PC*
227300	57	4	PC*	PC*
227300	26	57	PC	PC*
227300	26	11	PC	PC*
227300	11	57	PC*	PC*
227300	26	4	PC	PC*
227300	71	45	PC*	PC*
227300	11	4	PC*	PC*
227300	45	33	PC*	PC*
227320	37	57	PC	PC*
227320	37	11	PC	PC*
227320	57	4	PC*	PC*
227320	26	57	PC	PC*
227320	68	33	PC*	PC*
227320	75	11	PC	PC*
227320	26	11	PC	PC*
227320	11	57	PC*	PC*
227320	45	68	PC*	PC*
227320	26	4	PC	PC*
227320	27	37	PC	PC
227320	45	33	PC*	PC*
227320	26	37	PC	PC
227340	24	4	PC	PC*
227340	37	11	PC	PC*
227340	57	4	PC*	PC*
227340	26	57	PC	PC*
227340	24	26	PC	PC
227340	106	66	PC	PC
227340	27	11	PC	PC*
227340	26	4	PC	PC*
227340	34	53	PSI*	PSI*
227340	81	11	PC	PC*
227360	24	4	PC	PC*
227360	81	37	PC	PC
227360	37	11	PC	PC*
227360	57	4	PC*	PC*
227360	26	57	PC	PC*
227360	24	26	PC	PC
227360	106	45	PC	PC*
227360	66	45	PC	PC*
227360	81	27	PC	PC
227360	75	11	PC	PC*
227360	106	66	PC	PC
227360	27	11	PC	PC*
227360	24	57	PC	PC*
227360	26	4	PC	PC*
227360	56	45	PC	PC*
227360	27	37	PC	PC
227360	81	11	PC	PC*
227380	81	37	PC	PC
227380	37	11	PC	PC*
227380	26	57	PC	PC*
227380	106	45	PC	PC*
227380	81	57	PC	PC*
227380	66	45	PC	PC*
227380	75	37	PC	PC
227380	3	99	PC*	PC*
227380	81	27	PC	PC
227380	106	66	PC	PC
227380	56	106	PC	PC
227380	81	75	PC	PC
227380	24	57	PC	PC*
227380	26	4	PC	PC*
227380	24	75	PC	PC
227380	27	37	PC	PC
227380	81	11	PC	PC*
227380	75	57	PC	PC*
227400	37	11	PC	PC*
227400	57	4	PC*	PC*
227400	26	57	PC	PC*
227400	81	57	PC	PC*
227400	66	45	PC	PC*
227400	75	37	PC	PC
227400	71	33	PC*	PC*
227400	106	66	PC	PC
227400	26	75	PC	PC
227400	56	45	PC	PC*
227400	109	99	PC*	PC*
227420	81	37	PC	PC
227420	56	88	PC	PC
227420	37	11	PC	PC*
227420	57	4	PC*	PC*
227420	81	24	PC	PC
227420	88	66	PC	PC
227420	68	33	PC*	PC*
227420	24	11	PC	PC*
227420	71	33	PC*	PC*
227420	26	11	PC	PC*
227420	106	66	PC	PC
227420	27	11	PC	PC*
227420	106	88	PC	PC
227420	88	45	PC	PC*
227420	81	4	PC	PC*
227420	11	4	PC*	PC*
227420	44	99	PC*	PC*
227420	81	11	PC	PC*
227420	24	37	PC	PC
227440	56	88	PC	PC
227440	37	11	PC	PC*
227440	68	33	PC*	PC*
227440	106	45	PC	PC*
227440	66	45	PC	PC*
227440	3	99	PC*	PC*
227440	81	27	PC	PC
227440	24	11	PC	PC*
227440	106	66	PC	PC
227440	81	26	PC	PC
227440	26	75	PC	PC
227440	82	3	PC*	PC*
227440	106	88	PC	PC
227440	81	4	PC	PC*
227440	11	4	PC*	PC*
227440	44	99	PC*	PC*
227440	81	11	PC	PC*
227440	109	99	PC*	PC*
227460	26	27	PC	PC
227460	75	27	PC	PC
227460	56	88	PC	PC
227460	68	33	PC*	PC*
227460	3	44	PC*	PC*
227460	24	88	PC	PC
227460	75	11	PC	PC*
227460	26	11	PC	PC*
227460	106	66	PC	PC
227460	81	26	PC	PC
227460	27	11	PC	PC*
227460	26	75	PC	PC
227460	25	11	PC	PC*
227460	24	45	PC	PC*
227460	25	27	PC	PC
227460	81	11	PC	PC*
227460	24	66	PC	PC
227460	109	99	PC*	PC*
227480	26	27	PC	PC
227480	56	88	PC	PC
227480	3	44	PC*	PC*
227480	81	27	PC	PC
227480	24	88	PC	PC
227480	26	11	PC	PC*
227480	106	66	PC	PC
227480	81	26	PC	PC
227480	109	111	PC*	PC*
227480	26	75	PC	PC
227480	56	24	PC	PC
227480	106	24	PC	PC
227480	24	45	PC	PC*
227480	82	99	PC*	PC*
227480	81	11	PC	PC*
227480	109	99	PC*	PC*
227500	26	27	PC	PC
227500	56	88	PC	PC
227500	26	25	PC	PC
227500	3	44	PC*	PC*
227500	109	3	PC*	PC*
227500	24	88	PC	PC
227500	81	26	PC	PC
227500	111	99	PC*	PC*
227500	26	75	PC	PC
227500	75	25	PC	PC
227500	56	24	PC	PC
227500	106	24	PC	PC
227500	82	99	PC*	PC*
227500	106	88	PC	PC
227500	11	33	PC*	PC*
227500	81	25	PC	PC
227520	26	27	PC	PC
227520	37	57	PC	PC*
227520	56	88	PC	PC
227520	57	4	PC*	PC*
227520	106	45	PC	PC*
227520	26	25	PC	PC
227520	3	44	PC*	PC*
227520	109	3	PC*	PC*
227520	24	88	PC	PC
227520	106	66	PC	PC
227520	111	99	PC*	PC*
227520	28	111	PC	PC*
227520	56	106	PC	PC
227520	56	24	PC	PC
227520	24	45	PC	PC*
227520	27	63	PC	PC
227520	25	27	PC	PC
227520	106	88	PC	PC
227540	26	27	PC	PC
227540	75	27	PC	PC
227540	56	88	PC	PC
227540	57	4	PC*	PC*
227540	26	25	PC	PC
227540	63	29	PC	PC
227540	28	99	PC	PC*
227540	3	44	PC*	PC*
227540	81	27	PC	PC
227540	106	66	PC	PC
227540	28	82	PC	PC*
227540	111	99	PC*	PC*
227540	28	109	PC	PC*
227540	26	75	PC	PC
227540	28	111	PC	PC*
227540	81	75	PC	PC
227540	106	24	PC	PC
227540	27	63	PC	PC
227540	82	99	PC*	PC*
227540	25	27	PC	PC
227540	106	88	PC	PC
227540	71	11	PC*	PC*
227560	26	27	PC	PC
227560	75	27	PC	PC
227560	37	57	PC	PC*
227560	56	88	PC	PC
227560	57	4	PC*	PC*
227560	26	25	PC	PC
227560	63	29	PC	PC
227560	28	99	PC	PC*
227560	106	66	PC	PC
227560	28	82	PC	PC*
227560	81	26	PC	PC
227560	111	99	PC*	PC*
227560	28	109	PC	PC*
227560	28	111	PC	PC*
227560	75	25	PC	PC
227560	81	75	PC	PC
227560	82	99	PC*	PC*
227560	25	27	PC	PC
227560	88	63	PC	PC
227560	56	29	PC	PC
227560	24	66	PC	PC
227560	24	3	PC	PC*
227580	26	27	PC	PC
227580	75	27	PC	PC
227580	37	57	PC	PC*
227580	56	88	PC	PC
227580	57	4	PC*	PC*
227580	106	45	PC	PC*
227580	63	29	PC	PC
227580	28	99	PC	PC*
227580	88	29	PC	PC
227580	81	27	PC	PC
227580	1	11	PC*	PC*
227580	56	63	PC	PC
227580	81	26	PC	PC
227580	111	99	PC*	PC*
227580	28	109	PC	PC*
227580	28	111	PC	PC*
227580	75	25	PC	PC
227580	81	75	PC	PC
227580	25	27	PC	PC
227580	88	63	PC	PC
227580	56	29	PC	PC
227580	40	45	PC*	PC*
227580	24	66	PC	PC
227580	24	3	PC	PC*
227600	26	27	PC	PC
227600	37	57	PC	PC*
227600	56	88	PC	PC
227600	57	4	PC*	PC*
227600	63	29	PC	PC
227600	28	99	PC	PC*
227600	88	29	PC	PC
227600	26	75	PC	PC
227600	28	111	PC	PC*
227600	81	75	PC	PC
227600	11	68	PC*	PC*
227600	82	99	PC*	PC*
227600	88	63	PC	PC
227600	24	66	PC	PC
227600	26	37	PC	PC
227620	26	27	PC	PC
227620	57	4	PC*	PC*
227620	68	33	PC*	PC*
227620	54	12	PC*	PC*
227620	63	29	PC	PC
227620	3	44	PC*	PC*
227620	88	29	PC	PC
227620	93	30	PC*	PC*
227620	56	63	PC	PC
227620	81	26	PC	PC
227620	28	111	PC	PC*
227620	11	68	PC*	PC*
227620	25	27	PC	PC
227620	88	63	PC	PC
227620	106	57	PC	PC*
227620	11	33	PC*	PC*
227620	88	57	PC	PC*
227620	81	25	PC	PC
227620	106	54	PC	PC*
227620	24	66	PC	PC
227640	40	57	PC*	PC*
227640	57	4	PC*	PC*
227640	54	40	PC*	PC*
227640	54	57	PC*	PC*
227640	106	4	PC	PC*
227640	37	29	PC	PC
227640	27	29	PC	PC
227640	106	66	PC	PC
227640	111	99	PC*	PC*
227640	28	111	PC	PC*
227640	32	30	PC*	PC*
227640	54	4	PC*	PC*
227660	40	57	PC*	PC*
227660	57	4	PC*	PC*
227660	48	25	PC	PC
227660	3	44	PC*	PC*
227660	54	40	PC*	PC*
227660	54	57	PC*	PC*
227660	111	99	PC*	PC*
227660	40	4	PC*	PC*
227660	32	17	PC*	PC*
227660	54	4	PC*	PC*
227660	94	44	PC*	PC*
227680	40	57	PC*	PC*
227680	30	83	PC*	PC*
227680	57	4	PC*	PC*
227680	54	40	PC*	PC*
227680	54	57	PC*	PC*
227680	37	29	PC	PC
227680	111	99	PC*	PC*
227680	11	68	PC*	PC*
227680	40	4	PC*	PC*
227680	94	3	PC*	PC*
227680	54	4	PC*	PC*
227700	3	44	PC*	PC*
227700	54	40	PC*	PC*
227700	54	57	PC*	PC*
227700	109	111	PC*	PC*
227700	111	99	PC*	PC*
227700	56	106	PC	PC
227700	11	68	PC*	PC*
227700	11	33	PC*	PC*
227700	94	3	PC*	PC*
227700	94	44	PC*	PC*
227700	109	99	PC*	PC*
227720	30	40	PC*	PC*
227720	3	44	PC*	PC*
227720	111	99	PC*	PC*
227720	30	4	PC*	PC*
227720	11	68	PC*	PC*
227720	40	4	PC*	PC*
227720	94	3	PC*	PC*
227720	94	44	PC*	PC*
227740	93	59	PC*	PC*
227740	3	44	PC*	PC*
227740	54	57	PC*	PC*
227740	109	3	PC*	PC*
227740	111	99	PC*	PC*
227740	30	4	PC*	PC*
227740	11	40	PC*	PC*
227740	24	27	PC	PC
227740	11	68	PC*	PC*
227740	82	99	PC*	PC*
227740	94	3	PC*	PC*
227740	95	80	PC*	PC*
227740	94	44	PC*	PC*
227760	54	70	PC*	PC*
227760	93	59	PC*	PC*
227760	40	68	PC*	PC*
227760	54	57	PC*	PC*
227760	30	4	PC*	PC*
227760	11	40	PC*	PC*
227760	11	68	PC*	PC*
227760	16	59	PC*	PC*
227760	94	3	PC*	PC*
227780	93	59	PC*	PC*
227780	68	33	PC*	PC*
227780	3	44	PC*	PC*
227780	40	68	PC*	PC*
227780	16	78	PC*	PC*
227780	23	16	PC	PC*
227780	30	4	PC*	PC*
227780	81	75	PC	PC
227780	11	68	PC*	PC*
227780	63	108	PC	PC
227780	11	33	PC*	PC*
227780	94	3	PC*	PC*
227780	24	66	PC	PC
227780	94	44	PC*	PC*
227800	54	57	PC*	PC*
227800	23	78	PC	PC*
227800	23	16	PC	PC*
227800	95	79	PC*	PC*
227800	111	99	PC*	PC*
227800	16	31	PC*	PC*
227800	30	4	PC*	PC*
227800	45	57	PC*	PC*
227800	63	108	PC	PC
227800	94	3	PC*	PC*
227820	93	59	PC*	PC*
227820	68	33	PC*	PC*
227820	23	36	PC	PC
227820	54	57	PC*	PC*
227820	16	78	PC*	PC*
227820	95	79	PC*	PC*
227820	58	50	PC	PC
227820	67	63	PC	PC
227820	16	31	PC*	PC*
227820	11	68	PC*	PC*
227820	79	2	PC*	PC*
227820	11	33	PC*	PC*
227820	94	3	PC*	PC*
227820	31	78	PC*	PC*
227820	94	44	PC*	PC*
227840	54	45	PC*	PC*
227840	68	33	PC*	PC*
227840	54	57	PC*	PC*
227840	16	78	PC*	PC*
227840	58	50	PC	PC
227840	24	50	PC	PC
227840	16	31	PC*	PC*
227840	30	4	PC*	PC*
227840	79	2	PC*	PC*
227840	11	33	PC*	PC*
227840	94	3	PC*	PC*
227840	23	26	PC	PC
227840	94	44	PC*	PC*
227860	68	33	PC*	PC*
227860	16	78	PC*	PC*
227860	16	79	PC*	PC*
227860	11	40	PC*	PC*
227860	36	29	PC	PC
227860	63	108	PC	PC
227860	11	33	PC*	PC*
227860	94	3	PC*	PC*
227860	23	26	PC	PC
227860	94	44	PC*	PC*
227880	16	78	PC*	PC*
227880	16	31	PC*	PC*
227880	30	4	PC*	PC*
227880	11	40	PC*	PC*
227880	45	57	PC*	PC*
227880	23	66	PC	PC
227880	36	29	PC	PC
227880	88	125	PC	PC
227880	11	33	PC*	PC*
227880	94	3	PC*	PC*
227900	16	78	PC*	PC*
227900	109	111	PC*	PC*
227900	16	31	PC*	PC*
227900	88	125	PC	PC
227900	40	4	PC*	PC*
227900	23	26	PC	PC
227900	1	17	PC*	PC*
227920	94	78	PC*	PC*
227920	88	125	PC	PC
227920	109	57	PC*	PC*
227920	94	3	PC*	PC*
227920	23	26	PC	PC
227940	28	104	PC	PC
227940	3	44	PC*	PC*
227940	94	78	PC*	PC*
227940	30	4	PC*	PC*
227940	82	16	PC*	PC*
227940	56	106	PC	PC
227940	94	31	PC*	PC*
227940	88	125	PC	PC
227940	23	26	PC	PC
227960	3	44	PC*	PC*
227960	1	71	PC*	PC*
227960	88	104	PC	PC
227960	30	4	PC*	PC*
227960	56	106	PC	PC
227960	23	26	PC	PC
227980	16	78	PC*	PC*
227980	30	4	PC*	PC*
227980	56	106	PC	PC
227980	59	69	PC*	PC*
227980	16	44	PC*	PC*
227980	45	33	PC*	PC*
228000	51	11	PC*	PC*
228000	16	78	PC*	PC*
228000	54	33	PC*	PC*
228000	30	4	PC*	PC*
228000	56	106	PC	PC
228000	59	69	PC*	PC*
228000	33	78	PC*	PC*
228020	56	106	PC	PC
228020	59	69	PC*	PC*
228020	33	78	PC*	PC*
228020	94	54	PC*	PC*
228020	3	107	PC*	PC*
228040	57	4	PC*	PC*
228040	51	11	PC*	PC*
228040	1	71	PC*	PC*
228040	56	106	PC	PC
228040	36	29	PC	PC
228040	59	69	PC*	PC*
228040	94	54	PC*	PC*
228040	3	107	PC*	PC*
228060	57	4	PC*	PC*
228060	1	71	PC*	PC*
228060	30	4	PC*	PC*
228060	56	106	PC	PC
228060	36	29	PC	PC
228060	3	107	PC*	PC*
228080	57	4	PC*	PC*
228080	15	110	PC	PC
228080	66	110	PC	PC
228080	30	4	PC*	PC*
228080	56	106	PC	PC
228080	23	66	PC	PC
228080	36	29	PC	PC
228080	16	55	PC*	PC*
228080	109	44	PC*	PC*
228080	3	107	PC*	PC*
228100	57	4	PC*	PC*
228100	51	11	PC*	PC*
228100	15	110	PC	PC
228100	1	71	PC*	PC*
228100	66	110	PC	PC
228100	56	106	PC	PC
228100	23	66	PC	PC
228100	36	29	PC	PC
228100	59	17	PC*	PC*
228100	109	44	PC*	PC*
228120	66	110	PC	PC
228120	56	106	PC	PC
228120	36	29	PC	PC
228120	59	17	PC*	PC*
228140	1	71	PC*	PC*
228140	66	110	PC	PC
228140	56	106	PC	PC
228140	36	29	PC	PC
228140	59	17	PC*	PC*
228140	16	55	PC*	PC*
228160	1	71	PC*	PC*
228160	66	110	PC	PC
228160	56	106	PC	PC
228160	36	29	PC	PC
228160	23	26	PC	PC
228180	1	71	PC*	PC*
228180	66	110	PC	PC
228180	56	106	PC	PC
228180	36	29	PC	PC
228180	23	26	PC	PC
228200	66	110	PC	PC
228200	56	106	PC	PC
228200	36	29	PC	PC
228200	23	26	PC	PC
228220	1	71	PC*	PC*
228220	56	106	PC	PC
228220	23	66	PC	PC
228220	36	29	PC	PC
228240	56	106	PC	PC
228240	36	29	PC	PC
228260	1	71	PC*	PC*
228260	88	104	PC	PC
228260	56	106	PC	PC
228260	36	29	PC	PC
228280	56	106	PC	PC
228280	23	66	PC	PC
228280	36	29	PC	PC
228300	56	106	PC	PC
228300	23	66	PC	PC
228300	36	29	PC	PC
228320	56	106	PC	PC
228320	23	66	PC	PC
228320	36	29	PC	PC
228340	56	106	PC	PC
228340	36	29	PC	PC
228360	1	71	PC*	PC*
228360	56	106	PC	PC
228360	36	29	PC	PC
228380	56	106	PC	PC
228380	36	29	PC	PC
228400	1	71	PC*	PC*
228400	56	106	PC	PC
228400	45	83	PC*	PC*
228400	36	29	PC	PC
228420	1	71	PC*	PC*
228420	56	106	PC	PC
228420	45	83	PC*	PC*
228420	36	29	PC	PC
228440	56	106	PC	PC
228440	45	83	PC*	PC*
228440	36	29	PC	PC
228460	1	71	PC*	PC*
228460	56	106	PC	PC
228460	45	83	PC*	PC*
228460	36	29	PC	PC
228480	1	71	PC*	PC*
228480	56	106	PC	PC
228480	45	83	PC*	PC*
228480	36	29	PC	PC
228500	1	71	PC*	PC*
228500	56	106	PC	PC
228500	36	29	PC	PC
228500	88	125	PC	PC
228520	1	71	PC*	PC*
228520	88	104	PC	PC
228520	56	106	PC	PC
228520	23	66	PC	PC
228520	45	83	PC*	PC*
228520	36	29	PC	PC
228520	88	125	PC	PC
228540	15	110	PC	PC
228540	1	71	PC*	PC*
228540	88	104	PC	PC
228540	56	106	PC	PC
228540	45	83	PC*	PC*
228540	36	29	PC	PC
228560	1	71	PC*	PC*
228560	56	106	PC	PC
228560	36	29	PC	PC
228560	23	26	PC	PC
228580	1	71	PC*	PC*
228580	56	106	PC	PC
228580	45	83	PC*	PC*
228580	36	29	PC	PC
228580	23	26	PC	PC
228600	1	71	PC*	PC*
228600	56	106	PC	PC
228600	36	29	PC	PC
228600	23	26	PC	PC
228620	1	71	PC*	PC*
228620	56	106	PC	PC
228620	36	29	PC	PC
228620	23	26	PC	PC
228640	15	110	PC	PC
228640	56	106	PC	PC
228640	36	29	PC	PC
228640	16	55	PC*	PC*
228640	23	26	PC	PC
228660	56	106	PC	PC
228660	45	83	PC*	PC*
228660	36	29	PC	PC
228660	88	125	PC	PC
228680	56	106	PC	PC
228680	45	83	PC*	PC*
228680	36	29	PC	PC
228700	15	110	PC	PC
228700	56	106	PC	PC
228700	45	83	PC*	PC*
228700	36	29	PC	PC
228700	23	26	PC	PC
228720	56	106	PC	PC
228720	45	83	PC*	PC*
228720	36	29	PC	PC
228720	23	26	PC	PC
228740	101	107	PC*	PC*
228740	56	106	PC	PC
228740	45	83	PC*	PC*
228740	36	29	PC	PC
228740	88	125	PC	PC
228760	101	107	PC*	PC*
228760	56	106	PC	PC
228760	45	83	PC*	PC*
228760	36	29	PC	PC
228760	88	125	PC	PC
228760	82	113	PC*	PC*
228780	1	71	PC*	PC*
228780	101	107	PC*	PC*
228780	56	106	PC	PC
228780	36	29	PC	PC
228780	88	125	PC	PC
228780	82	113	PC*	PC*
228780	23	26	PC	PC
228800	1	71	PC*	PC*
228800	101	107	PC*	PC*
228800	36	29	PC	PC
228800	88	125	PC	PC
228800	82	113	PC*	PC*
228800	23	26	PC	PC
228820	1	71	PC*	PC*
228820	101	107	PC*	PC*
228820	56	106	PC	PC
228820	36	29	PC	PC
228820	88	125	PC	PC
228820	82	113	PC*	PC*
228820	23	26	PC	PC
228840	1	71	PC*	PC*
228840	101	107	PC*	PC*
228840	56	106	PC	PC
228840	36	29	PC	PC
228840	82	113	PC*	PC*
228840	23	26	PC	PC
228860	101	107	PC*	PC*
228860	56	106	PC	PC
228860	36	29	PC	PC
228860	88	125	PC	PC
228860	82	113	PC*	PC*
228860	16	55	PC*	PC*
228880	101	107	PC*	PC*
228880	56	106	PC	PC
228880	36	29	PC	PC
228880	88	125	PC	PC
228880	82	113	PC*	PC*
228900	88	104	PC	PC
228900	101	107	PC*	PC*
228900	56	106	PC	PC
228900	36	29	PC	PC
228900	88	125	PC	PC
228900	82	113	PC*	PC*
228920	101	107	PC*	PC*
228920	56	106	PC	PC
228920	36	29	PC	PC
228920	82	113	PC*	PC*
228940	101	107	PC*	PC*
228940	56	106	PC	PC
228940	36	29	PC	PC
228940	82	113	PC*	PC*
228960	101	107	PC*	PC*
228960	56	106	PC	PC
228960	36	29	PC	PC
228960	82	113	PC*	PC*
228980	101	107	PC*	PC*
228980	56	106	PC	PC
228980	36	29	PC	PC
228980	103	49	PC	PC
228980	82	113	PC*	PC*
229000	101	107	PC*	PC*
229000	56	106	PC	PC
229000	36	29	PC	PC
229000	88	125	PC	PC
229000	82	113	PC*	PC*
229020	1	71	PC*	PC*
229020	101	107	PC*	PC*
229020	56	106	PC	PC
229020	45	83	PC*	PC*
229020	36	29	PC	PC
229020	88	125	PC	PC
229020	82	113	PC*	PC*
229040	1	71	PC*	PC*
229040	101	107	PC*	PC*
229040	56	106	PC	PC
229040	36	29	PC	PC
229040	88	125	PC	PC
229040	82	113	PC*	PC*
229060	1	71	PC*	PC*
229060	101	107	PC*	PC*
229060	56	106	PC	PC
229060	36	29	PC	PC
229060	82	113	PC*	PC*
229080	1	71	PC*	PC*
229080	101	107	PC*	PC*
229080	56	106	PC	PC
229080	36	29	PC	PC
229080	88	125	PC	PC
229080	82	113	PC*	PC*
229100	1	71	PC*	PC*
229100	101	107	PC*	PC*
229100	56	106	PC	PC
229100	36	29	PC	PC
229100	88	125	PC	PC
229100	82	113	PC*	PC*
229120	1	71	PC*	PC*
229120	101	107	PC*	PC*
229120	56	106	PC	PC
229120	36	29	PC	PC
229120	82	113	PC*	PC*
229120	23	26	PC	PC
229140	1	71	PC*	PC*
229140	101	107	PC*	PC*
229140	56	106	PC	PC
229140	36	29	PC	PC
229140	82	113	PC*	PC*
229160	1	71	PC*	PC*
229160	101	107	PC*	PC*
229160	56	106	PC	PC
229160	45	83	PC*	PC*
229160	36	29	PC	PC
229160	82	113	PC*	PC*
229180	101	107	PC*	PC*
229180	56	106	PC	PC
229180	45	83	PC*	PC*
229180	36	29	PC	PC
229180	82	113	PC*	PC*
229200	101	107	PC*	PC*
229200	56	106	PC	PC
229200	36	29	PC	PC
229200	82	113	PC*	PC*
229220	1	71	PC*	PC*
229220	101	107	PC*	PC*
229220	56	106	PC	PC
229220	36	29	PC	PC
229220	82	113	PC*	PC*
229240	1	71	PC*	PC*
229240	101	107	PC*	PC*
229240	56	106	PC	PC
229240	36	29	PC	PC
229240	82	113	PC*	PC*
229260	1	71	PC*	PC*
229260	101	107	PC*	PC*
229260	56	106	PC	PC
229260	36	29	PC	PC
229260	82	113	PC*	PC*
229280	101	107	PC*	PC*
229280	56	106	PC	PC
229280	36	29	PC	PC
229280	88	125	PC	PC
229280	82	113	PC*	PC*
229300	1	71	PC*	PC*
229300	101	107	PC*	PC*
229300	56	106	PC	PC
229300	45	83	PC*	PC*
229300	36	29	PC	PC
229300	88	125	PC	PC
229300	82	113	PC*	PC*
229320	1	71	PC*	PC*
229320	101	107	PC*	PC*
229320	56	106	PC	PC
229320	45	83	PC*	PC*
229320	36	29	PC	PC
229320	88	125	PC	PC
229320	82	113	PC*	PC*
229320	23	26	PC	PC
229340	1	71	PC*	PC*
229340	101	107	PC*	PC*
229340	56	106	PC	PC
229340	45	83	PC*	PC*
229340	36	29	PC	PC
229340	88	125	PC	PC
229340	82	113	PC*	PC*
229360	1	71	PC*	PC*
229360	101	107	PC*	PC*
229360	56	106	PC	PC
229360	36	29	PC	PC
229360	88	125	PC	PC
229360	82	113	PC*	PC*
229380	1	71	PC*	PC*
229380	101	107	PC*	PC*
229380	56	106	PC	PC
229380	36	29	PC	PC
229380	88	125	PC	PC
229380	82	113	PC*	PC*
229400	1	71	PC*	PC*
229400	101	107	PC*	PC*
229400	56	106	PC	PC
229400	45	83	PC*	PC*
229400	36	29	PC	PC
229400	88	125	PC	PC
229400	82	113	PC*	PC*
229400	23	26	PC	PC
229420	1	71	PC*	PC*
229420	101	107	PC*	PC*
229420	56	106	PC	PC
229420	45	83	PC*	PC*
229420	36	29	PC	PC
229420	88	125	PC	PC
229420	82	113	PC*	PC*
229440	1	71	PC*	PC*
229440	101	107	PC*	PC*
229440	56	106	PC	PC
229440	36	29	PC	PC
229440	88	125	PC	PC
229440	103	49	PC	PC
229440	82	113	PC*	PC*
229460	1	71	PC*	PC*
229460	101	107	PC*	PC*
229460	56	106	PC	PC
229460	36	29	PC	PC
229460	82	113	PC*	PC*
229480	1	71	PC*	PC*
229480	101	107	PC*	PC*
229480	56	106	PC	PC
229480	45	83	PC*	PC*
229480	36	29	PC	PC
229480	82	113	PC*	PC*
229500	101	107	PC*	PC*
229500	56	106	PC	PC
229500	45	83	PC*	PC*
229500	36	29	PC	PC
229500	82	113	PC*	PC*
229500	23	26	PC	PC
229520	101	107	PC*	PC*
229520	56	106	PC	PC
229520	36	29	PC	PC
229520	82	113	PC*	PC*
229540	101	107	PC*	PC*
229540	56	106	PC	PC
229540	36	29	PC	PC
229540	82	113	PC*	PC*
229560	101	107	PC*	PC*
229560	56	106	PC	PC
229560	36	29	PC	PC
229560	82	113	PC*	PC*
229580	101	107	PC*	PC*
229580	56	106	PC	PC
229580	36	29	PC	PC
229580	82	113	PC*	PC*
229600	101	107	PC*	PC*
229600	56	106	PC	PC
229600	36	29	PC	PC
229600	88	125	PC	PC
229600	82	113	PC*	PC*
229620	101	107	PC*	PC*
229620	56	106	PC	PC
229620	36	29	PC	PC
229620	88	125	PC	PC
229620	82	113	PC*	PC*
229640	88	104	PC	PC
229640	101	107	PC*	PC*
229640	56	106	PC	PC
229640	36	29	PC	PC
229640	88	125	PC	PC
229640	82	113	PC*	PC*
229660	88	104	PC	PC
229660	101	107	PC*	PC*
229660	56	106	PC	PC
229660	36	29	PC	PC
